Time Code,"Series Code","AFG","ALB","DZA","ASM","AND","AGO","ATG","ARG","ARM","ABW","AUS","AUT","AZE","BHS","BHR","BGD","BRB","BLR","BEL","BLZ","BEN","BMU","BTN","BOL","BIH","BWA","BRA","VGB","BRN","BGR","BFA","BDI","CPV","KHM","CMR","CAN","CYM","CAF","TCD","CHI","CHL","CHN","COL","COM","COD","COG","CRI","CIV","HRV","CUB","CUW","CYP","CZE","DNK","DJI","DMA","DOM","ECU","EGY","SLV","GNQ","ERI","EST","SWZ","ETH","FRO","FJI","FIN","FRA","PYF","GAB","GMB","GEO","DEU","GHA","GIB","GRC","GRL","GRD","GUM","GTM","GIN","GNB","GUY","HTI","HND","HKG","HUN","ISL","IND","IDN","IRN","IRQ","IRL","IMN","ISR","ITA","JAM","JPN","JOR","KAZ","KEN","KIR","PRK","KOR","XKX","KWT","KGZ","LAO","LVA","LBN","LSO","LBR","LBY","LIE","LTU","LUX","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MHL","MRT","MUS","MEX","FSM","MDA","MCO","MNG","MNE","MAR","MOZ","MMR","NAM","NRU","NPL","NLD","NCL","NZL","NIC","NER","NGA","MKD","MNP","NOR","OMN","PAK","PLW","PAN","PNG","PRY","PER","PHL","POL","PRT","PRI","QAT","ROU","RUS","RWA","WSM","SMR","STP","SAU","SEN","SRB","SYC","SLE","SGP","SXM","SVK","SVN","SLB","SOM","ZAF","SSD","ESP","LKA","KNA","LCA","MAF","VCT","SDN","SUR","SWE","CHE","SYR","TJK","TZA","THA","TLS","TGO","TON","TTO","TUN","TUR","TKM","TCA","TUV","UGA","UKR","ARE","GBR","USA","URY","UZB","VUT","VEN","VNM","VIR","PSE","YEM","ZMB","ZWE"
YR1986,"FP.CPI.TOTL.ZG","","","12.3716091651298","","","","","","","1.07396640826832","9.05035054174635","1.70544665790866","","5.43378154356233","-2.29609321419559","","1.33006845161914","","1.29436819102482","","","","9.95085995085999","276.335967563202","","10.0017155606022","147.142826237605","","1.78124288641065","2.69999999999987","-2.61174292476783","1.67567567567545","10.8742004264392","","7.77002498703533","4.19478629085617","","","-13.0565725758829","","19.4768379232582","","18.8545927854221","","44.4","4.1581108829568","11.8304210827843","9.68295473116517","50","","","1.21836925967666","","3.67818411863458","18.147633450986","2.77423367675705","7.63897266579931","23.0302261143747","23.8642898217366","31.9350161472763","-17.6404240920371","","","13.7370753323487","-9.80876507050663","","1.79884248433802","2.93357920442334","2.53852591781416","","6.2853551225645","56.5601720135041","","-0.129412805250905","24.5654160765001","","23.0154465525989","","0.557079903550541","","36.9311212965016","","","","3.27992663366621","4.35272383207561","3.38461538461532","5.29166170071089","22.1284011876646","8.72972072702579","5.82266696175201","18.4290030211474","","3.82703931524415","","48.0446927374302","5.82354691862018","15.1053754209795","0.595586799453213","","","2.53427598892886","","","2.74998326953285","","0.953606740192035","","","","","18.0049668874173","","3.2909810456156","","","0.294563408545438","","14.4973321039129","14.0468679587644","0.737002855391949","","","2.02788871414762","","7.43333333333314","1.63265306122482","86.2333169923538","","","","","","8.73355918706677","","9.32546190007651","","","18.9989495502395","0.0833479494867193","","13.2133980640021","","-3.20757134165686","5.71715145436304","","","7.17649274816349","","3.50641424758203","","-0.0663841083593842","5.45375218150087","31.7425972672999","77.9210255473595","1.14813777653333","16.5499681731381","12.3313334897218","","0.757575757575719","","","-1.11706657280671","5.73355817902008","","","-3.20333146472297","6.18477854456931","","0.23640661938539","","-1.38570336391444","","","95.8865052101643","13.5718789407313","","18.6549268748065","","8.79493974688221","7.97636193570623","-0.00668553372426713","2.1902582543313","","1.02766798418977","24.4534901251321","18.6879606879605","4.23591011089793","0.750308869897279","36.0634920634916","","32.4322015801837","1.84167596806049","","4.12461526367688","21.6738748768894","7.6936765932314","6.16438356164367","34.6100759738746","","","","","","","3.42760940369308","1.89804772234275","76.3806364119544","","4.76614133197763","","","","","","55.8282208588966",""
YR1987,"FP.CPI.TOTL.ZG","","","7.44126091287252","","","","","","","3.64304545817704","8.53302162478083","1.40195293846737","","5.75646401118136","-1.7450017537706","9.87469609126641","3.31173110743254","","1.55338261314945","","","","6.36871508379869","14.5786984489191","","9.80193387398674","228.336162575513","","1.24685490634577","2.72638753651414","-2.68178423511595","7.1132376395534","3.84615384615406","","13.140499844701","4.3561087122174","","","-5.97484276729555","","19.8808457201905","7.23383553065603","23.3103879849812","","78.6703601108033","0.443568260226872","16.8451937406855","6.9433062653657","133.333263744315","","","2.79166666666695","","4.01999345683155","4.08911644641213","4.0245804334164","13.5507237827823","29.503997249272","19.693593314763","24.8645003373126","-13.1744727471927","","","13.3766233766228","-2.42867248283368","","5.6637747585522","4.11302886205054","3.28889821400136","","-0.946185688941432","23.529166955694","","0.249906160316282","39.8150678775363","","16.396891597716","","-0.872333388457486","","12.3232132755046","","","","-11.4494646121705","2.48715402223894","5.65476190476197","8.67431417733246","18.2977682232304","8.80112581251845","9.2786561316159","28.5714285714291","","3.15940764053431","","19.6765498652291","4.7472849038979","6.65244804962685","0.126176841696618","-0.199999999999892","","8.63767318980086","","","3.04965909814169","","0.654844691701642","","","","","11.750263065591","","4.35571687840286","","","-0.0566629093891733","","14.9931351322502","25.1550954282911","0.290007909438398","","","0.431725669422439","","8.15234253800876","0.518741633199852","131.827383923089","","","","","","2.69873997713767","","24.7599999999999","","","10.750328044985","-0.691203091336804","","15.7443007888927","","-6.71210892901195","11.2903225806452","","","8.71704745166959","","4.68121854620214","","0.996423096679204","3.33747069369718","21.8102740350983","85.8223062381846","4.06976744186029","26.3790278536324","9.63483186245761","","2.68528464017189","","","4.13301490809116","4.56684949636825","","","-1.54711673699022","-4.14072378633806","","2.59433962264137","","0.523306521949805","","","132.072721014831","10.9923664122135","","16.160594990112","","5.24802176694659","7.71716560559268","0.963012648651585","7.02175303902781","","3.30594679186222","20.557237745391","53.3929532563243","4.18857151771367","1.44032842355245","59.4843677088198","","29.9493695378761","2.46646112823951","","0.054008850482665","4.68598778792498","10.7518589920742","8.22580645161294","38.8558434758409","","","","","","","4.14892232052949","3.66456321751691","63.5666624326724","","16.0393950052762","","","","","","47.0472440944876",""
YR1988,"FP.CPI.TOTL.ZG","","","5.9115449637349","","","","","","","3.12186849610724","7.21593968766826","1.91572092023249","","4.40241182786762","0.303435966086571","7.4127659574466","4.85885917814048","","1.16093493415326","","","","10.0840336134455","16.0020910549391","","8.35167956821222","629.114509120897","","1.19284294234599","2.36966824644548","4.25561601785942","4.48679769704178","4.07407407407382","","1.68233260771209","4.02823414871611","","","15.4775176514303","","14.6843512500821","18.8118179448753","28.1400659731033","","71.0917312661503","1.03042198233551","20.8298457491331","6.93068617206519","185.714285714285","","","3.42926631536283","","4.53513301015726","","2.92459163123738","43.8638323515052","58.2162865411676","17.66348615313","19.7611617858857","2.52365930599391","","","20.3945622781115","7.08071532141092","","11.7583268783888","5.08592861394881","2.70081527508111","","-8.77611940298512","11.6905868876764","","1.27412397156105","31.3592676264768","","13.5288355280607","","4.00000000000012","","10.8327037689913","","60.2817826333536","","4.10546805875063","4.49125763640185","7.88732394366182","15.7235490703556","25.7255090852843","9.38347186185327","8.04536715123097","28.6706349206345","","2.13457156859609","","16.3513513513514","5.05824747667121","8.26676574400912","0.678557580457501","6.61322645290577","","12.2649630481582","","","7.14609525631211","","1.46813288041915","","","","","11.4563716258632","","6.08695652173909","","","1.43659056634904","","26.8537971413812","33.9121649354339","2.55651945320742","","","0.938344387128511","","1.31965861005482","9.15931413351058","114.162258549066","","","","","","2.36905505487642","","16.0428021801855","","","8.98300338208987","0.737943045747533","","6.37524944411055","","-1.39396304047091","54.5112247797672","","","6.67636598771419","","8.83793701817778","","0.359220844928172","5.44508207660466","22.5942571785268","667.019328585961","13.8600691673318","58.7208297320654","10.1016321152265","","4.60251046025085","","","2.9786435565804","8.507868010863","","","0.907563025210517","-1.82668225079297","","1.83908045977012","","1.5231851923263","","","198.753712862023","16.7375265724654","","12.77954420545","","4.83726469922025","13.9915489002076","0.232525033997793","0.829472425646389","","0.22722969134629","64.7005631001051","7.31328780803817","5.82489868439442","1.872459172484","34.562211981567","","31.1867182846932","3.86273074733655","","-0.150910979934785","9.92402339810402","7.75849206743923","7.19696969696953","68.8096433837047","","","","","","","4.15535171583102","4.07774110744408","62.1919564596004","","8.7602303728401","","","","","","51.0040160642574",""
YR1989,"FP.CPI.TOTL.ZG","","","9.30436125843164","","","","","","","3.99162804604573","7.53390256152692","2.56834384689467","","5.38765822784808","1.48589732182571","6.0454797559624","6.1901140684412","","3.10705065111097","","","","8.77862595419861","15.1734681125731","","11.5750147473285","1430.7237251472","","1.30430037109821","6.38888888888879","-0.481798715203327","11.6615998479958","4.55516014234888","","-1.6655258955054","4.98362189985959","","","-3.68913460441471","","17.0279367308961","18.2456383621648","25.8613861386139","","104.06522942826","-1.79698882952889","16.5083292099621","1.04951823790382","1400","","","3.76548048283393","","4.77272342435524","","6.21852149777861","40.6579161175005","75.6481901022001","21.2618670886078","17.6340799385345","6.16615384615362","","","7.54616477272771","7.81730118223048","","6.18935403382355","6.59290980189127","3.49830220700748","","6.74083769633498","8.27501608751592","","2.78055980684944","25.2236920295825","","13.6555678720092","","5.59294871794895","","11.3871321997958","","80.7881406436234","","6.92390503711237","9.85040925769096","10.1827676240209","17.149151997396","20.7581950334485","7.07428002942308","6.41553963494968","22.3496530454897","","4.08904273020372","","20.2090592334495","6.25983137956973","14.3295390328572","2.2722896206432","25.7127192982454","","13.7893172763883","","","5.70016093670056","","3.34203359055794","","61.3325965106187","","","14.7282455646297","","1.51183970856093","","","3.37095887290448","8.77094554159179","9.01299594555497","12.4463620502664","2.81320089714805","","-0.076692997928856","0.847691359226234","","12.9326820981099","12.670042091136","20.0078767139978","","","","","","3.2599694922639","","27.1985264490888","","","8.84688691232553","1.0821601557778","","5.71599155135626","","-2.8435251798562","50.4666881235915","","","4.54614335505383","","7.84426473740038","","0.205867258317722","4.48044551322658","26.4221267235586","3398.67901005332","12.2429906542055","244.550932984827","12.6863036456149","","3.30000000000016","","","1.01027824831116","6.46256171146446","","","1.0326449033974","0.447309340771324","","1.58013544018057","","2.34545627195899","","","1281.44349404876","14.9322478710301","","14.7308859669916","","6.79143753312085","11.5675360890558","5.16996495562572","4.37263766397329","","2.83393160778397","66.72032193159","0.769646742206007","6.44327587426601","3.15528910025326","11.3992172211349","","25.8498382611657","5.35546507986217","","-0.839403116952567","4.07364364792934","11.4321318133566","7.74088603961338","63.2725524930958","","","","","","","5.76024909185262","4.82700303008949","80.4474367280735","","7.74804905239702","","","","","","123.40425531915",""
YR1990,"FP.CPI.TOTL.ZG","","","16.6525343885433","","","","","","","5.83668775158168","7.33302195235869","3.26187312306823","","4.66931912018676","0.929335437489111","6.12671846981463","3.07457271078019","","3.44831217961809","","","","10","17.118774604824","","11.3963461199557","2947.73277248299","","2.13866293163794","23.8000000000003","-0.50430338891893","7.00216956651126","10.6535057862491","","1.09938128383606","4.78047693336305","","","-0.738282265310936","","26.0364811362365","3.05229012075233","29.137822529893","","81.295404814004","2.88905374216947","19.0461359872026","-0.805879698277997","500","","","4.5020546289584","","2.64160306382","","3.1909232322682","50.4624792378524","48.5191129964557","16.7563747077691","23.9991651130861","0.85787155112476","","","13.092289912498","5.15248124174764","","8.19137132040974","6.14956531179854","3.19428338029481","","7.72532188841208","12.1677841130696","","2.69647137791463","37.2590664855671","","20.4334996445056","","2.72423736530524","","41.2218671380973","","33.0019778318025","","21.2760320067832","23.3225664366467","10.4265402843603","28.3695996532776","15.510721994253","8.97123250273246","7.81919144730541","7.62767493763936","","3.31732129894252","","17.1980676328503","6.45660906146405","21.9601751165083","3.07851628695162","16.1921375615234","","17.78181442992","","","8.57360068709822","","9.833635315434","","35.642982971227","","","11.6347569955818","","8.45146240803884","","","3.25376659083636","7.96969384363222","11.7844838321357","11.8235380454151","2.61780104712051","","0.606339703737518","2.98340586063559","","6.6002256487402","13.4880887926371","26.6516725646771","","","","","","6.78259401511004","","17.6267750314504","","","8.2397003745321","2.45408985919672","","6.09844414810207","","-0.775653010977482","7.36440030557697","","","4.13103348311347","","9.0521315527978","","0.76948535495604","6.95336159903071","37.2599561799202","7481.66361124526","12.1773522064946","567.878800666191","13.6305705693074","","3.0009680542111","","","4.18576372649945","15.2384632724696","","","2.07715133531161","0.32509863018325","","3.88888888888915","","3.46075338652821","","","552.083528914325","8.73759261848179","","14.3209758334304","","6.72182530113632","21.495252052759","4.01098407755617","4.26755662855973","","7.60609957743892","65.1580979966202","21.7399443397527","10.3665533879494","5.40395398235057","19.3968672229543","","35.8267716535433","5.86399474375829","","1.0153415053081","9.70986384562656","11.0644257703083","6.54529307282412","60.3038691346447","","","","","","","8.06346090938833","5.39795643990322","112.525905573023","","4.75944128297968","","","","","","107.023809523809",""
YR1991,"FP.CPI.TOTL.ZG","","","25.8863869348513","","","","","","","5.55555555555579","3.17667536988686","3.33742884548212","","7.11468120203626","0.764419735927607","6.35736412278233","6.2575266327002","","3.21531069260804","","","","12.2807017543857","21.447069817114","","11.7650160839534","432.786661926461","","1.60000000000001","338.449111470112","2.16260052713424","8.99693873494325","9.55090741310362","","0.0600513305003629","5.62586408593004","","","3.19387473029497","","21.7844124277757","3.55668565220451","30.348440545809","","2154.43682711341","-1.67834968956537","28.7075024080482","1.68334849863475","122.222222222222","","","5.03527438848105","","2.39515331724414","","5.55706153429131","47.079157410536","48.8038277511962","19.7485448195578","14.4026748806266","-3.42528735632203","","","8.93430656934297","35.7225982298715","","6.49734555984544","4.31021289843461","3.21340732409685","","-11.6861126920888","8.64234325973433","","4.04703681637387","18.0314390089849","","19.455842558084","","2.64460367880677","","33.1664219167535","","57.5952847505664","","15.4199073669492","33.9722602535864","11.1587982832618","34.8175429072704","6.80877887943638","13.8702461773683","9.41905827724153","17.1285679434011","180.952380952381","3.21081702751349","","18.9612530915087","6.24999929790291","51.0710977304313","3.2514384875331","8.15549597855211","","20.0844955754632","","","9.33336072477763","","9.05818836232757","","13.4415584415586","","","17.6781002638522","","11.8960953011251","","","3.11835659874854","9.56887765934839","8.5926476049019","12.6153153828849","4.35833333333302","","1.80042722001858","2.54219284786974","","5.62866666666697","7.00101377541885","22.662359455061","","","","","","7.98616600790511","","32.2720382866416","","","15.5574529276948","3.15819751859096","","2.60239285999773","","-7.79664179104469","13.0069731037428","","","3.43819599109133","","11.7912703351416","","1.25626077674686","6.96568127760758","24.2253521126762","409.530166622023","19.2614585266282","76.7694992087346","11.8494841773675","","4.41729323308254","230.622494900178","","19.6371658148374","-1.819197987984","","","4.86111111111136","-1.7535569019931","","1.98675496688729","","3.42570173078644","","","114.832935589747","15.050130775937","","15.334782041834","","5.93421111318832","12.1856307214389","4.32373944355425","6.14955053119049","","5.49200387001333","123.578126902936","25.9674625060222","9.44462732944187","5.85958593539569","9.00000000000004","","28.695652173913","5.70985259891395","","0.387081797870735","10.5954493994793","3.78310214375795","8.19371509544086","65.978567991895","","","","","","","7.46178295746933","4.23496396453853","101.971683202507","","6.46913580246915","","","","","36","97.6423231742383",""
YR1992,"FP.CPI.TOTL.ZG","","226.005421253526","31.6696619117149","","","","","","","3.87337536996478","1.01223112610711","4.02084559057212","-10.6300971576201","5.73819886173449","-0.172413793103325","3.63407691798491","6.09389302994641","","2.42795567164621","","","","15.9801136363638","12.060323601829","","16.1676123963339","951.962053052818","","1.27952755905517","91.2979327269304","-1.99113580736895","1.8233333333331","3.11666432682859","","-0.0160550458717504","1.49013290374545","","","-3.11303067214948","","15.4258064688927","6.3539813402487","27.0305636040751","","4129.16985661558","-3.9354681007088","21.7889018238262","4.23138382869969","625.000000000001","","","6.51021953065819","11.086500072223","2.09604442933213","","5.47182559344177","4.25902638893399","54.3408360128618","13.6374241717218","11.2144813801986","-4.2787431563913","","","7.55829536317332","10.5274440119592","","4.88302271568614","2.91932319285018","2.36376046269354","","-9.54291330336573","9.48654250617166","","5.05697932185187","10.0561167448841","","15.8770653792258","","3.77833753148617","","10.0459179984088","","69.5836363993793","","19.358494654122","8.75988625255488","9.65250965250964","23.6557207806553","3.94771176824033","11.7878170418135","7.52351717022744","25.8077226162332","83.615819209039","3.06999743466961","","11.988911988912","5.27058998592932","77.2965929559651","1.76028306059265","3.9958356055719","","27.3323644475784","","","6.2126786445748","","-0.5454712137882","","9.86452966991027","951.696194870801","","17.2085201793721","","9.35975158953137","","1020.62056524354","3.15417375961793","7.71392168356614","14.5123786075772","23.7513530230399","4.7672282999282","","-6.24250599520428","1.63321209889046","","10.1418175621511","4.64351929883706","15.5078962533572","","1026.82626424702","","","","5.74024662868743","","21.9132104007913","","","17.149523624344","3.1835856949958","","1.01456027171234","","-4.47561790247175","44.588842715023","","","2.32808504911854","","9.50904146190146","","1.82452156989959","4.30961457009744","15.1927437641721","73.5282942442641","8.65100357865264","46.0985621037432","9.55926033177512","","3.06030603060314","211.205587610082","","9.56041187600811","9.0311379290717","","","-0.0770060064690946","-0.109942967085643","","3.24675324675325","","2.26307118702849","","9.89350519771171","209.933731186822","10.7511603675285","","13.8747028983853","","5.92453428734186","11.3834370512206","2.85844672514454","5.13889779944826","","3.46353042727654","117.624468896394","43.6661783854171","2.37436725111879","4.03700916382411","11.0091743119265","","21.8468468468473","4.13914575077058","","1.3937866367594","7.93698012192874","6.43985419198059","5.82434514637906","70.0761038690372","","","","","","","4.59154929577464","3.0288196781497","68.4591938395374","","4.0584415584416","","","","","29.4117647058824","165.70652700999",""
YR1993,"FP.CPI.TOTL.ZG","","85.0047512387157","20.5403261235826","","","","","","","5.21555996035712","1.75365344467641","3.63178559452543","1128.00002429404","2.72289766970589","2.53886010362696","3.01481859989799","1.11343933604483","1190.22923349187","2.75442643473457","","0.44059921493181","","11.2063686466624","8.52787695688004","","14.3308033365888","1927.38079016026","","4.25170068027211","72.8787913866333","0.553455723541917","9.67934658067928","5.78839590443698","","-3.20655456915869","1.86507936507936","","","-8.42793348651803","","12.7277669490964","14.6100786356603","22.4413214627327","","1986.90476190476","4.92366412213743","9.78098424330699","2.16471453976754","1500","","","4.85416666666693","20.8130295438428","1.25785667953261","","1.56902604224497","5.25033880690969","44.9999999999999","12.0897922868977","18.5066883302714","5.4522847373328","","89.8119490277274","12.0234238724148","3.54306596166032","","5.20658925195766","2.19065319556431","2.10446277124641","","0.533746556474192","6.46380422753846","","4.47457505486754","24.9598424742497","","14.4112708940242","","2.80859916782246","","11.8196901746257","","48.1081660687068","","29.7059715065173","10.748646716372","8.80281690140858","22.4642346133809","4.04285291076943","6.32689048779864","9.67189338180124","21.2026307547761","207.692307692309","1.46942088431732","","10.9529702970297","4.62673468331293","22.0699494185292","1.24304589707929","3.31666666666707","","45.9788813036218","","","4.80110248980126","","0.382541365165906","","6.26722241519029","108.989540624323","","13.1356607683724","","11.0735532720389","","410.451858561316","3.58809818535163","6.70588552770043","10.008361204014","22.7727102336625","3.53658536585388","","-0.263767884261766","4.14481954180491","","9.37034415971456","10.5178384472896","9.75146045357564","","1613.60398876194","","268.150488882784","","5.18311396030803","","31.83160687276","","","7.50539419087102","2.58418115634715","","1.28820776574389","","-1.21503496503497","57.1652528349217","","","2.28826933193056","","9.9736647602921","","0.453930078840384","4.97411430311646","18.2086614173227","48.5799864468884","6.71631104109973","36.9641666120718","6.78377994665411","","-0.873362445414828","255.166861826698","874.245720380188","12.3543887630448","1.71509123658872","","","1.05579531442695","-0.586434615120187","","1.38364779874215","","2.28929964388642","","23.287027664545","31.7621306305932","9.16866233321989","","9.71744831989322","","4.56907088464655","11.7467370174947","1.79486146433782","0.848181596289612","","4.29137553446651","101.380423763813","143.51155848349","4.72817304626055","3.29262948327611","13.2231404958679","","25.277264325323","3.31219168428466","","-1.00688168855036","0.960904460459191","10.8352359208521","3.97495631916132","66.0938429820005","","","","","4734.91434744585","","2.55857796929707","2.95165696638554","54.1007924425194","","3.56585691999114","","","","","35.752298016449","183.312041464393",""
YR1994,"FP.CPI.TOTL.ZG","","22.5650526933696","29.0476561173071","","","","","","3373.75944336293","6.3110797127044","1.96963479688142","2.95340390976125","1662.21594875899","1.39933423745549","0.816910897759777","5.313740079365","0.0772043884602162","2221.01656992039","2.37754084476403","","38.5308661668537","","6.99339207048466","7.87404421467432","","10.5429209938218","2075.88839757325","","2.46251844946788","96.0573382686504","25.1778762249963","14.852814983397","3.45205833010708","","35.0944618459464","0.165562913907281","","","41.7248972364414","","11.4431196444973","24.2569843505754","22.8471846643832","","23773.1317741016","42.4396750333452","13.5353465551793","26.0815719947161","107.327586206896","","","4.69858931054978","10.039429835143","1.99201463809523","","0.0151367351744366","8.26076798575829","27.4425287356321","8.15423128587101","10.5858066526451","31.8410168416385","","47.6546906187628","13.7693248804359","7.59387600185339","","0.816666666667008","1.08855677589407","1.65551532926996","","36.1162456962985","1.7102063230564","","2.69305738121724","24.8702554369576","","10.8740789798805","","3.77065767284964","","10.8553211494391","","15.1763474313441","","39.3316195372752","21.729346883819","8.73786407766983","18.8680749869282","1.55265627495782","10.2479355556119","8.53200525418844","31.4470284237728","448.499999999999","2.30919875061488","","12.3814835471277","4.0518421806572","35.0633942484772","0.695458057868973","3.51669624132887","","28.8143894306732","","","6.26581477198877","","2.53443526170791","","6.78448078620232","35.9247053929643","","8.21473862195302","","5.11259890444316","","72.2546816164428","2.19476468689066","6.2520689021027","38.941790898924","34.6496361508323","3.72497055359286","","23.1767911524285","4.12992181638256","","4.12825861295444","7.32347154412294","6.96581237191123","","486.425623795891","","87.580009329808","","5.14167152953359","","24.0987860757019","","","8.34928672883387","2.80152693672193","","1.74537790773741","","36.0410583134242","57.0317089119659","126.583368336245","","1.37567498071484","","12.3681943936948","","1.26843190106193","2.85272217387133","20.5661948376356","23.7369050565046","10.3864734299518","32.9912766093522","5.42044019241623","","1.32158590308377","136.759392815441","307.722635553193","","12.0803818909762","","","0.564325478533109","32.2936668569552","","1.73697270471463","","3.10013262599503","","13.4155203422246","20.9918180471499","13.2560325916638","","8.93854357149801","","4.71841328382086","8.44871248698343","1.44226958804941","2.81591665153968","","1.00894955252249","115.398144292738","368.478068706267","2.15813800724627","0.852141522219941","15.3284671532846","","34.0833640722984","5.04774897680757","","39.1627673796796","1.01295206694857","8.81469401768106","4.73323063996598","105.214986469202","","","","10.0367598792175","891.187748133705","","2.21901260504202","2.6074415921546","44.7360421521933","","2.30256079190871","","","","","49.3941553813254","54.6013218413016",""
YR1995,"FP.CPI.TOTL.ZG","","7.79321853789214","29.7796264864999","","","","","","175.951325534583","3.36139107320895","4.62776659959758","2.24336668054029","411.759641777268","2.06699495410041","2.70403475064702","10.2978117947205","1.87886279357232","709.346032118606","1.46796699090272","","14.4625482180894","","9.49562532166745","10.1932067630746","","10.512546081579","66.0070335542481","","5.96664139499613","62.0548336837993","7.45884497828323","19.2632536382538","8.35152497972926","-0.798944337811898","9.06969071921507","2.14876033057852","","","9.23032599768658","","8.23263034116112","16.7912270168851","20.8971286014773","","541.908883239027","9.41800743452228","23.1854507386015","14.2950690851945","3.95010395010403","","","2.61581787956337","8.99052361478446","2.0836084238285","","1.31753745774971","12.5359594558963","22.8861330326945","15.7422305021596","10.0296564501018","19.8724349483472","","28.7766137208514","12.2885912601426","10.0221733553238","","2.16564721441536","0.791239406938448","1.79648142095595","","9.64653104079614","6.98097441830553","162.717152150377","1.70616052419454","59.4615536991446","","8.93451121652379","","1.86882475298978","","8.41141312270567","","45.3653083621856","12.2105263157894","27.6081851727601","29.4645292281585","9.07738095238094","28.3054683706654","1.65123150116651","10.2248861637544","9.42032321644617","49.6559858462747","387.310847766638","2.52486728005296","","9.99172870140612","5.23542258044299","19.9087488364167","-0.127899045020464","2.35312451301272","","1.55432816055008","","","4.48068699525355","","2.68672756582486","","19.5939189878584","24.975935531675","","9.27083333333323","","7.2379849449913","","39.647629032829","1.86769424969108","8.55866604308448","49.0802100590784","83.3257747543458","3.45057509584896","","13.4417696811973","4.42664550286656","","6.5437906852417","6.02933188484532","34.9992712889592","","29.8656104095718","","0.0435161009571933","","6.12358164775522","","25.1947123972847","","","7.62296950698166","1.92322457166356","","3.75494413677554","","10.5632886691814","72.8355022972637","16.3735889723568","","2.46036778693723","","12.3435785170513","","0.994206982933863","17.280932681459","13.4254143646407","11.1287029707088","6.83199610989531","27.951388563304","4.22281614099486","","2.9565217391303","32.2424847257597","197.414268084251","","-2.90352865746141","","","4.86843103056034","7.86400784570113","82.6605151864663","-0.243902439024464","","1.72053384788524","","9.84109579837757","13.4637296178669","9.6292197011623","","8.68042626753994","","4.67380318516357","7.6748487344981","2.95680025092623","5.62965921512378","","1.73837289880567","68.3751929485423","235.558815073605","2.45514857818396","1.79979956254238","7.97995780590684","","27.4277854195323","5.81818181818193","","16.4335034524163","1.4600063035097","5.18220539517273","6.24415028747145","89.1133172248499","","","","6.5501401897037","376.746174768209","","2.69749518304432","2.80541968853655","42.2483197983755","","2.22970130416486","","","","","55.0811068702292","34.9295874166667",""
YR1996,"FP.CPI.TOTL.ZG","","12.7254778087103","18.679075860175","","","","","","18.681185640036","3.22528797213981","2.61538461538462","1.86097376901842","19.7948028061898","1.37913741223667","-0.452227382530316","2.37712902953225","2.38615222842323","52.7120767531954","2.07702107350668","","4.91423972637199","","8.78965922444188","12.4254866180049","","10.0828580652108","15.7576656002606","","1.99613650998079","121.60754244925","6.09780439121743","26.4367816091951","5.96361961777575","7.15086140872795","3.924063727498","1.57053112507137","","","11.3308789057282","","7.35911781788773","8.31315334383153","20.7970867893992","","492.441850235414","10.0311203319503","17.5117347695044","2.48080669187551","4.29999999999994","","","2.97892486481268","8.75877472878111","2.12629802275579","","1.67716450485912","5.39929385038917","24.3730886850156","7.18710369719989","9.78892040179968","4.54072771540235","","23.050343349517","6.42521330315217","-8.48424868948825","","3.05016181229799","0.629194238121014","1.98288365089736","","0.68969337728165","1.0994887077102","39.3574999987146","1.44972647330127","46.5610196762282","","8.19454890204171","","2.03235172127784","","11.0569165321987","","50.7340549612119","7.09471197276044","20.5835962145112","23.8378353073358","6.27557980900411","23.4690301919185","2.26041898267296","8.97715233826445","7.97328085611421","28.9373440168136","-16.1173257510572","1.75373213896016","","11.3550909911265","4.00697668981039","26.4066566074043","0.136600358575938","6.50121802679585","","8.86408741577519","","","4.9248096866348","","3.55398569684286","31.9473377218566","13.0244156963462","17.6104698431032","","9.33031458531933","","4.02807775377961","","24.62519538645","1.18385968843569","4.82248676783484","19.7563545439776","37.6020450235017","3.48855945858916","","6.80545996788236","2.05400000000007","","4.68130623916412","6.5509733606557","34.3783832235167","","23.5056772963369","","46.8899521531102","","2.98680922773017","","16.2753966377374","","","9.22046662376983","2.11378787066776","","2.28571305402195","","5.2888575126488","29.2682926829272","2.46660008582917","","1.26253249164498","","10.3738085885002","","1.25571661111545","11.6241782908448","9.7996833901608","11.5379424115177","7.47610377787908","19.7949669196707","3.06897732509791","","4.90453460620531","38.8293013382852","47.7520122009939","7.41137173526643","5.37461972030278","","","1.22206988451304","2.75430663482405","95.6009261208171","-1.10024449877745","","1.38318052481878","","5.77582786155945","9.86445061546852","11.7743563856636","","7.35412885652532","","3.55884083117293","15.9358310447214","2.08657385169121","0.924842609615971","","4.40790113846453","132.823777374138","-0.701887251452813","0.533131978766251","0.811658038234819","8.24989009915511","","20.9772596430629","5.80510554737349","","4.68749999999999","2.99528023991143","3.40457442819623","3.72514472690712","80.4121511388042","","","","7.19164660433347","80.3255014551743","","2.85178236397748","2.9312041999344","28.3420486004309","","0.906344410876215","","5.67499999999991","","","30.7337332718043","43.0730979982882",""
